tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
854426682211483649,Tue Apr 18 20:09:30 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",cach113,4220150053,Fri Nov 13 05:18:46 +0000 2015,415,5420,en,89,0,['DeMonetisation']
854426506164097024,Tue Apr 18 20:08:48 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",crgarciak,3219834481,Mon May 18 23:42:41 +0000 2015,299,1692,en,89,0,['DeMonetisation']
854425915362693120,Tue Apr 18 20:06:27 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",isabell0q,3409598773,Tue Sep 01 01:19:19 +0000 2015,193,302,en,89,0,['DeMonetisation']
854425323542159361,Tue Apr 18 20:04:06 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",luis_lher,3029012069,Tue Feb 10 23:24:17 +0000 2015,398,1853,en,89,0,['DeMonetisation']
854425085670637568,Tue Apr 18 20:03:09 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",be_famous0,2916529294,Thu Dec 11 23:31:02 +0000 2014,476,1587,en,89,0,['DeMonetisation']
854425029085409280,Tue Apr 18 20:02:56 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",grindmodemedia,58126713,Sun Jul 19 04:58:30 +0000 2009,25,654,en,89,0,['DeMonetisation']
854424296810319872,Tue Apr 18 20:00:01 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",daseteav,815308744737390593,Sat Dec 31 21:28:47 +0000 2016,6,21,en,89,0,['DeMonetisation']
854423729354440704,Tue Apr 18 19:57:46 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",comicduo,147741264,Mon May 24 23:06:33 +0000 2010,2196,264,en,89,0,['DeMonetisation']
854422491573264384,Tue Apr 18 19:52:51 +0000 2017,@suhelseth #BreakTheTag Hw #Maulavi arngd 10Lac aftr #DeMonetisation ?Bt in #Odisha our #NarendraModi spnds 2Lac fr… https://t.co/IumB4M7qr9,LambodarPrDash,415533135,Fri Nov 18 13:24:50 +0000 2011,276,1232,en,1,1,"['BreakTheTag', 'Maulavi', 'DeMonetisation', 'Odisha', 'NarendraModi']"
854422267853500417,Tue Apr 18 19:51:57 +0000 2017,"RT @agoodall4: .@JaneEllison at #FinanceBill 2nd rdg expects ""constructive discussions"" on how bill will proceed #GeneralElection https://t…",judithmknott,723918382924455937,Sat Apr 23 16:56:07 +0000 2016,1321,1176,en,2,0,"['FinanceBill', 'GeneralElection']"
854421715287293952,Tue Apr 18 19:49:45 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",abhijeetkum,475893357,Fri Jan 27 15:10:44 +0000 2012,418,442,en,89,0,['DeMonetisation']
854415448804405248,Tue Apr 18 19:24:51 +0000 2017,RT @htTweets: IMF trims India’s growth forecast to 7.2% for 2017 on #demonetisation impact https://t.co/t4EbFeeh5R https://t.co/pzvHgkfusX,farooque_s,93689372,Mon Nov 30 18:53:40 +0000 2009,265,619,en,14,0,['demonetisation']
854414689962524672,Tue Apr 18 19:21:51 +0000 2017,"RT @WithPGV: After creating a ruckus over #Demonetisation, PM hiding frm Parl. in shame. All Indians want PM to be present in Parl. #डरपोक_…",naveennehra01,839888735068119043,Thu Mar 09 17:20:53 +0000 2017,29,98,en,51,0,['Demonetisation']
854414358180450306,Tue Apr 18 19:20:31 +0000 2017,"RT @WithPGV: BJP must answer questions arising to maintain credibility. #DeMonetisation on one end &amp; suspicious land deals on other?
#BJPLa…",naveennehra01,839888735068119043,Thu Mar 09 17:20:53 +0000 2017,29,98,en,18,0,['DeMonetisation']
854414193331666944,Tue Apr 18 19:19:52 +0000 2017,"RT @WithPGV: Those having Credit cards, PayTM  and supporting #DeMonetisation have no idea of ground reality in rural India  #विपक्ष_की_दा…",naveennehra01,839888735068119043,Thu Mar 09 17:20:53 +0000 2017,29,98,en,45,0,['DeMonetisation']
854412173275156480,Tue Apr 18 19:11:50 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",AgArpitsizzle,3029809612,Wed Feb 11 07:45:57 +0000 2015,189,219,en,89,0,['DeMonetisation']
854408786521579525,Tue Apr 18 18:58:23 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",ArraPraveen,2759168556,Sat Aug 23 15:40:20 +0000 2014,634,802,en,89,0,['DeMonetisation']
854407726855749638,Tue Apr 18 18:54:10 +0000 2017,"RT @SirJadeja: Kapil Sibal Is So Concerned About People After #DeMonetisation.Where Was His Concern When There Were 2G,3G, Sonia G,Jija G S…",VanessajuldHarr,807589193278980100,Sat Dec 10 14:14:02 +0000 2016,102,557,en,938,0,['DeMonetisation']
854407693129445376,Tue Apr 18 18:54:02 +0000 2017,RT @subikalra: This page is worth your follow! #DeMonetisation https://t.co/S1EMBOm5ry,uM7LKX1lWHGeXMT,830340750281887744,Sat Feb 11 09:00:36 +0000 2017,43,120,en,1,0,['DeMonetisation']
854407622404984832,Tue Apr 18 18:53:45 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",arpitsizzle,591179346,Sat May 26 17:24:20 +0000 2012,1637,1101,en,89,0,['DeMonetisation']
854405974160850944,Tue Apr 18 18:47:12 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",ZalaYogendra1,2219984934,Thu Nov 28 16:08:29 +0000 2013,472,581,en,89,0,['DeMonetisation']
854405814882377728,Tue Apr 18 18:46:35 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",buesfun,3316403082,Sun Aug 16 03:27:34 +0000 2015,1837,331,en,89,0,['DeMonetisation']
854403076060590080,Tue Apr 18 18:35:42 +0000 2017,"RT @WithPGV: Those having Credit cards, PayTM  and supporting #DeMonetisation have no idea of ground reality in rural India  #विपक्ष_की_दा…",SahilBalu456,722831795260030976,Wed Apr 20 16:58:24 +0000 2016,656,1181,en,45,0,['DeMonetisation']
854402943323447296,Tue Apr 18 18:35:10 +0000 2017,"RT @WithPGV: BJP must answer questions arising to maintain credibility. #DeMonetisation on one end &amp; suspicious land deals on other?
#BJPLa…",SahilBalu456,722831795260030976,Wed Apr 20 16:58:24 +0000 2016,656,1181,en,18,0,['DeMonetisation']
854402869990014976,Tue Apr 18 18:34:52 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",srirambjp,3239465052,Mon Jun 08 05:16:07 +0000 2015,20780,1559,en,89,0,['DeMonetisation']
854402619569311744,Tue Apr 18 18:33:53 +0000 2017,"RT @WithPGV: After creating a ruckus over #Demonetisation, PM hiding frm Parl. in shame. All Indians want PM to be present in Parl. #डरपोक_…",SahilBalu456,722831795260030976,Wed Apr 20 16:58:24 +0000 2016,656,1181,en,51,0,['Demonetisation']
854402329491243010,Tue Apr 18 18:32:44 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",MurliSharmaBJP,383346974,Sat Oct 01 18:25:07 +0000 2011,10398,254,en,89,0,['DeMonetisation']
854402091053309952,Tue Apr 18 18:31:47 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",bhavnapb,2161088460,Mon Oct 28 15:15:37 +0000 2013,6591,1748,en,89,0,['DeMonetisation']
854401665708969984,Tue Apr 18 18:30:05 +0000 2017,"@BJP4India @narendramodi  Cashless campaign 🤐🤐🤐

#DeMonetisation #BJP #cashless #MCDpolls #MCDElections https://t.co/xLDHpa3KBX",murphy1342,2500983758,Sat May 17 08:25:18 +0000 2014,66,65,en,1,0,"['DeMonetisation', 'BJP', 'cashless', 'MCDpolls', 'MCDElections']"
854400065238167555,Tue Apr 18 18:23:44 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",ashishK73762819,3285651764,Mon Jul 20 17:03:18 +0000 2015,462,110,en,89,0,['DeMonetisation']
854399603407454209,Tue Apr 18 18:21:54 +0000 2017,RT @RoevanScoob: #Demonetisation: How impact on rabi cropping in Rajasthan was mitigated. A bold move by @narendramodi https://t.co/aXihhGz…,aniljharbade2,140742095,Thu May 06 08:13:47 +0000 2010,781,1942,en,11,0,['Demonetisation']
854398002240212992,Tue Apr 18 18:15:32 +0000 2017,RT @VasuKaza: No more money in his pocket after #DeMonetisation ..Did not pay for the somosa's too . No doubt a modern day Lalu... new fodd…,NoListNoDonatio,802387041887653888,Sat Nov 26 05:42:33 +0000 2016,377,94,en,1,0,['DeMonetisation']
854397845843177482,Tue Apr 18 18:14:55 +0000 2017,RT @RoevanScoob: #Demonetisation: How impact on rabi cropping in Rajasthan was mitigated. A bold move by @narendramodi https://t.co/aXihhGz…,devyanidilli,2248655422,Sat Dec 28 19:25:51 +0000 2013,20104,873,en,11,0,['Demonetisation']
854397284347457537,Tue Apr 18 18:12:41 +0000 2017,"Articles on #DeMonetisation frm Global #economist.#Modi,#BJP,#IndianEconomy,#IncredibleIndia. https://t.co/ZS9AGmDVpI",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1875,43,en,0,0,"['DeMonetisation', 'economist', 'Modi', 'BJP', 'IndianEconomy', 'IncredibleIndia']"
854397276772380672,Tue Apr 18 18:12:39 +0000 2017,"#DeMonetisation, #surgicalstrikes  #VijayMallya arrest &amp; bail are eyewash tactics and perception building strategy of Modi Govt. @PMOIndia",UmeshisIndian,2287802252,Sun Jan 12 07:48:35 +0000 2014,28,65,en,0,1,"['DeMonetisation', 'surgicalstrikes', 'VijayMallya']"
854395886775844864,Tue Apr 18 18:07:07 +0000 2017,RT @cpimspeak: The disastrous #DeMonetisation continues to haunt the Economy! https://t.co/ZcJkgLvR1C,bharathithiru,706108860109447169,Sat Mar 05 13:27:25 +0000 2016,238,288,en,57,0,['DeMonetisation']
854395233118949376,Tue Apr 18 18:04:32 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",ScubaJoy,17535631,Fri Nov 21 12:54:39 +0000 2008,1795,644,en,89,0,['DeMonetisation']
854395116664098816,Tue Apr 18 18:04:04 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",forevermayank,129425475,Sun Apr 04 07:07:14 +0000 2010,210,653,en,89,0,['DeMonetisation']
854394752044720128,Tue Apr 18 18:02:37 +0000 2017,And that too from biggest troll msm newspaper who have just given mass pink slips blaming #DeMonetisation ..🙏 https://t.co/XQVBhW7DPN,HonestWordsOnly,137644518,Tue Apr 27 09:45:43 +0000 2010,576,350,en,1,0,['DeMonetisation']
854394074157199360,Tue Apr 18 17:59:55 +0000 2017,RT @htTweets: IMF trims India’s growth forecast to 7.2% for 2017 on #demonetisation impact https://t.co/t4EbFeeh5R https://t.co/pzvHgkfusX,shailesh505,46354552,Thu Jun 11 09:44:12 +0000 2009,1869,103,en,14,0,['demonetisation']
854393087531130882,Tue Apr 18 17:56:00 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",Im_Shubh007,980901216,Fri Nov 30 17:42:57 +0000 2012,2069,197,en,89,0,['DeMonetisation']
854392859851665409,Tue Apr 18 17:55:06 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",Nir_27,142257829,Mon May 10 11:44:19 +0000 2010,16409,1192,en,89,0,['DeMonetisation']
854391432097824769,Tue Apr 18 17:49:25 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",amitgunsoldier,3755903953,Fri Oct 02 05:52:41 +0000 2015,643,800,en,89,0,['DeMonetisation']
854390625378095105,Tue Apr 18 17:46:13 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",betajbadshah99,4189120457,Sat Nov 14 21:13:34 +0000 2015,1118,600,en,89,0,['DeMonetisation']
854390413880197120,Tue Apr 18 17:45:23 +0000 2017,RT @htTweets: IMF trims India’s growth forecast to 7.2% for 2017 on #demonetisation impact https://t.co/t4EbFeeh5R https://t.co/pzvHgkfusX,saadhyudu2011,3227411880,Tue May 26 19:20:39 +0000 2015,1564,3741,en,14,0,['demonetisation']
854390210674647040,Tue Apr 18 17:44:34 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",amitrajwant,376914643,Tue Sep 20 18:15:37 +0000 2011,25427,652,en,89,0,['DeMonetisation']
854389317971595264,Tue Apr 18 17:41:01 +0000 2017,Citing d impact of #DeMonetisation d the International IMFcut Indias 2017 GDP growth forecast by 0.4%  points to 7.2 %,ashoupadhyay,61405170,Thu Jul 30 05:50:14 +0000 2009,1862,1802,en,0,0,['DeMonetisation']
854388545162792960,Tue Apr 18 17:37:57 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",sharathmrao,97069438,Tue Dec 15 21:47:35 +0000 2009,42,100,en,89,0,['DeMonetisation']
854388251146076160,Tue Apr 18 17:36:47 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",Go_Rakshak,743118822383616000,Wed Jun 15 16:31:48 +0000 2016,1807,3962,en,89,0,['DeMonetisation']
854387847465324544,Tue Apr 18 17:35:11 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",tweetskkm,105405257,Sat Jan 16 07:18:34 +0000 2010,360,1192,en,89,0,['DeMonetisation']
854387493839323136,Tue Apr 18 17:33:46 +0000 2017,"RT @irajdeep: Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation
@NarendraModi @RBI @NI…",kapil9994,210057853,Sat Oct 30 13:40:58 +0000 2010,6607,4990,en,89,0,['DeMonetisation']
854386493569335299,Tue Apr 18 17:29:48 +0000 2017,Under @MamataOfficial Leadership The Fake Currency Cottage Industry Back On Track Post #DeMonetisation… https://t.co/72O5jpruH5,irajdeep,27239648,Sat Mar 28 14:48:10 +0000 2009,41178,2095,en,89,47,['DeMonetisation']
854385633594179584,Tue Apr 18 17:26:23 +0000 2017,@EconomicTimes which #Indian except #Modi #ModiSpeaks #modiinsurat wants this? #tnfarmers #SupremeCourt… https://t.co/OqsveLlHUQ,adrenna9,3413075354,Tue Sep 01 08:58:01 +0000 2015,336,463,en,0,0,"['Indian', 'Modi', 'ModiSpeaks', 'modiinsurat', 'tnfarmers', 'SupremeCourt']"
854385110111707136,Tue Apr 18 17:24:18 +0000 2017,RT @RoevanScoob: #Demonetisation: How impact on rabi cropping in Rajasthan was mitigated. A bold move by @narendramodi https://t.co/aXihhGz…,bengaleebabu,3380325793,Sat Aug 29 09:48:07 +0000 2015,1901,615,en,11,0,['Demonetisation']
854384973075238912,Tue Apr 18 17:23:45 +0000 2017,"Elektions won with kash in korrupt places ... both sides have kash , change the kash by #demonetisation , one... https://t.co/NbFAuJ9pRX",ChennaiTwEater,359530868,Sun Aug 21 19:03:23 +0000 2011,631,572,en,0,0,['demonetisation']
854384471767994374,Tue Apr 18 17:21:46 +0000 2017,"RT @agoodall4: .@JaneEllison at #FinanceBill 2nd rdg expects ""constructive discussions"" on how bill will proceed #GeneralElection https://t…",TaxwriterLtd,3182724429,Sun Apr 19 11:18:27 +0000 2015,1080,255,en,2,0,"['FinanceBill', 'GeneralElection']"
854382302188769280,Tue Apr 18 17:13:09 +0000 2017,One more stat to expose propaganda of #DeMonetisation demons. @htTweets https://t.co/uz9iRNc9N2,CommonSense___,589197875,Thu May 24 15:21:57 +0000 2012,273,8,en,0,0,['DeMonetisation']
854380386343821312,Tue Apr 18 17:05:32 +0000 2017,#Demonetisation works first move in TN. Pakka auditing. forensic accounting. Co-op banks.,bvenkat,67809951,Sat Aug 22 04:06:38 +0000 2009,12,1189,en,0,0,['Demonetisation']
854379500951482370,Tue Apr 18 17:02:01 +0000 2017,RT @GilesMooney: Yet another #financebill that will be thinned and rubber stamped. Big majority could see July budget. Keeps me entertained.,agoodall4,212019982,Thu Nov 04 22:36:43 +0000 2010,3878,4993,en,1,0,['financebill']
854379267630788608,Tue Apr 18 17:01:05 +0000 2017,"PM Modi's note ban to have positive impact in long term, says World Bank
https://t.co/Q6rUmw157p

#Demonetisation #Noteban #News",mylucky137276,817329222108774402,Fri Jan 06 11:17:26 +0000 2017,50,538,en,0,0,"['Demonetisation', 'Noteban', 'News']"
854377998568620033,Tue Apr 18 16:56:03 +0000 2017,"RT @e_behera: @HPCL  @PetroleumMin @FinMinIndia @dpradhanbjp  #Cashlesstransaction post #DeMonetisation through Ezygas by S G HP Gas, Faiza…",RajeshKTiwary1,776846572541898752,Fri Sep 16 18:13:50 +0000 2016,35,10,en,1,0,"['Cashlesstransaction', 'DeMonetisation']"
854376800943841285,Tue Apr 18 16:51:17 +0000 2017,"Post #demonetisation, 90 per cent Indians book holidays via plastic money
Via MyNt https://t.co/iFpwAtZJzW",abhay_sahaay,363256453,Sat Aug 27 19:58:15 +0000 2011,395,1673,en,0,0,['demonetisation']
854376382477905920,Tue Apr 18 16:49:37 +0000 2017,"RT @SaurabhRai_INC: Finally We're Coping d Impact of #DeMonetisation on Indian Economy
@PMOIndia @arunjaitley Lame Decision.
@IMFNews 
http…",Shahrukh_kayam,737368473882398720,Mon May 30 19:41:58 +0000 2016,503,790,en,2,0,['DeMonetisation']
854375497433837568,Tue Apr 18 16:46:06 +0000 2017,RT @Vidyut: #Aadhaar  #Cashless #demonetisation is enslavement of India by corporate-bank-government cartel serving foreign interests. #Sav…,kfahd31,975542455,Wed Nov 28 06:57:22 +0000 2012,38,222,en,28,0,"['Aadhaar', 'Cashless', 'demonetisation']"
854374982864056321,Tue Apr 18 16:44:04 +0000 2017,But #DeMonetisation made sure this is fiction 😏 https://t.co/fzW0eYpvys,slackerninja,57271746,Thu Jul 16 07:26:03 +0000 2009,2728,973,en,0,0,['DeMonetisation']
854372808201093122,Tue Apr 18 16:35:25 +0000 2017,"RT @SaurabhRai_INC: Finally We're Coping d Impact of #DeMonetisation on Indian Economy
@PMOIndia @arunjaitley Lame Decision.
@IMFNews 
http…",anuraggarg11,438215087,Fri Dec 16 09:49:12 +0000 2011,1095,90,en,2,0,['DeMonetisation']
854371247664353280,Tue Apr 18 16:29:13 +0000 2017,RT @EconomicTimes: #Breaking | #PresidentMukherjee clears all four #GSTBill legislations https://t.co/RVnMbcm293,AkashJa48691895,834981618859159553,Fri Feb 24 04:21:45 +0000 2017,3,148,en,19,0,"['Breaking', 'PresidentMukherjee', 'GSTBill']"
854369710435074048,Tue Apr 18 16:23:07 +0000 2017,"""A big question mark hovers over the Finance Bill."" https://t.co/Ixsju11X7l #FinanceBill #GeneralElection",agoodall4,212019982,Thu Nov 04 22:36:43 +0000 2010,3878,4993,en,0,0,"['FinanceBill', 'GeneralElection']"
